"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1181","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 04:19:45,FALSE,NA,"1510109706659905541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshokKu76624327",110,TRUE,FALSE,NA,NA
"1182","@Apple @AppleSupport 

Why can't you give app lock and call recording as a native features for Indian iPhones?… https://t.co/XIxFgTT7im",FALSE,0,"Apple",2022-04-02 04:16:45,TRUE,NA,"1510108953874956288","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdityaINDIAN01",0,FALSE,FALSE,NA,NA
"1183","RT @thezkcross: ZK Cross first Discord #Giveaway <U+0001F389>

<U+0001F929>Invite your friends to grab free #iPhone13 <U+0001F4F1>

Learn more details at: https://t.co/Iy7W…",FALSE,0,NA,2022-04-02 04:14:52,FALSE,NA,"1510108478299598851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JokoSahabatBRI",225,TRUE,FALSE,NA,NA
"1184","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 04:13:52,FALSE,NA,"1510108227182424064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deizee116",229,TRUE,FALSE,NA,NA
"1185","@TECKNET5 Red color 

#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways #Deals #free… https://t.co/lZjxrREI6c",FALSE,0,"TECKNET5",2022-04-02 04:13:48,TRUE,"1509848049849454612","1510108209914482694","1296092834983030788","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deizee116",0,FALSE,FALSE,NA,NA
"1186","RT @TechInRL: AirPods 3 User Guide and Tutorial! https://t.co/BqKERMR38l #AirPods #AirPods3 #airpods2 #ios #Apple #AppleWatch #Windows11 #W…",FALSE,0,NA,2022-04-02 03:42:42,FALSE,NA,"1510100385167515653",NA,"<a href=""https://tweepi.com/"" rel=""nofollow"">Tweepi</a>","gdiObjects",3,TRUE,FALSE,NA,NA
"1187","RT @stufflistings: Share the best prank that you have ever pulled off on #AprilFoolsDay.
The one with the best prank wins an #iPhone13 <U+0001F525>",FALSE,0,NA,2022-04-02 03:38:09,FALSE,NA,"1510099240655388673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sourav_okay",88,TRUE,FALSE,NA,NA
"1188","RT @GunnuDeora: @TECKNET5 Yellow 
#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways #Deals #free #gift #Pink…",FALSE,0,NA,2022-04-02 03:34:18,FALSE,NA,"1510098268809678848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kinjal__01",1,TRUE,FALSE,NA,NA
"1189","@KingSol33263153 Oder Now
2022 Apple 10.2-inch
https://t.co/46F4YyiBHi
#iphoneonly #ipadpro #iPhone13 #iPhoneXR… https://t.co/S8ReowAV6C",FALSE,0,"KingSol33263153",2022-04-02 03:23:23,TRUE,"1501593917808123908","1510095524799520775","1500125563763232773","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SwadeshAdhikary",0,FALSE,FALSE,NA,NA
"1190","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:08:52,FALSE,NA,"1510091868046245888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaliapp83569415",110,TRUE,FALSE,NA,NA
"1191","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:08:45,FALSE,NA,"1510091838224756740",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaliapp83569415",63,TRUE,FALSE,NA,NA
"1192","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:08:35,FALSE,NA,"1510091799012179972",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaliapp83569415",48,TRUE,FALSE,NA,NA
"1193","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:04:42,FALSE,NA,"1510090818899513345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LohitYuvaraj",63,TRUE,FALSE,NA,NA
"1194","Now available !

<U+0001F90D><U+0001F5A4> This is a variant of the ""Noha"" icon pack. Dual tone, same essence <U+0001F5A4><U+0001F90D> 

No jailbreak needed <U+0001F525>… https://t.co/52MPs55OlN",FALSE,3,NA,2022-04-02 03:04:37,TRUE,NA,"1510090798653653000",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LeslyeCream",2,FALSE,FALSE,NA,NA
"1195","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:04:35,FALSE,NA,"1510090790499848195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LohitYuvaraj",110,TRUE,FALSE,NA,NA
"1196","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 03:01:46,FALSE,NA,"1510090083524767748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LohitYuvaraj",48,TRUE,FALSE,NA,NA
"1197","Elephant of Namibia B n W by Pom Graphic Design for Galaxy Note 20 | ArtsCase #ArtsMakers #ArtsCase #art… https://t.co/8v96IYxWPe",FALSE,1,NA,2022-04-02 03:00:01,TRUE,NA,"1510089643211038725",NA,"<a href=""https://www.artscase.com"" rel=""nofollow"">ArtsCase.com</a>","ArtsCase",1,FALSE,FALSE,NA,NA
"1198","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:58:44,FALSE,NA,"1510089321356750851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gopkannan022",110,TRUE,FALSE,NA,NA
"1199","RT @thezkcross: ZK Cross first Discord #Giveaway <U+0001F389>

<U+0001F929>Invite your friends to grab free #iPhone13 <U+0001F4F1>

Learn more details at: https://t.co/Iy7W…",FALSE,0,NA,2022-04-02 02:49:33,FALSE,NA,"1510087009544847365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marchBIGWINnov2",225,TRUE,FALSE,NA,NA
"1200","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 02:48:22,FALSE,NA,"1510086711988027395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AryanSJain1",229,TRUE,FALSE,NA,NA
"1201","@TECKNET5 Red is my favorite <U+0001F918>
#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways… https://t.co/2GydVEojlo",FALSE,3,"TECKNET5",2022-04-02 02:48:20,TRUE,"1509848049849454612","1510086700810182657","1296092834983030788","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AryanSJain1",0,FALSE,FALSE,NA,NA
"1202","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:46:55,FALSE,NA,"1510086346844479491",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohanKumarv88",110,TRUE,FALSE,NA,NA
"1203","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:46:50,FALSE,NA,"1510086324300115972",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohanKumarv88",63,TRUE,FALSE,NA,NA
"1204","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:46:41,FALSE,NA,"1510086286371016704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohanKumarv88",48,TRUE,FALSE,NA,NA
"1205","@TECKNET5 Yellow 
#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways #Deals #free… https://t.co/jGdUHcNzEc",FALSE,2,"TECKNET5",2022-04-02 02:45:48,TRUE,"1509848049849454612","1510086065062744066","1296092834983030788","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GunnuDeora",1,FALSE,FALSE,NA,NA
"1206","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 02:45:31,FALSE,NA,"1510085991851208706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GunnuDeora",229,TRUE,FALSE,NA,NA
"1207","RT @Kinjal__01: @TECKNET5 Yellow <U+0001F308>
#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways #Deals #free #gift #Pink…",FALSE,0,NA,2022-04-02 02:45:25,FALSE,NA,"1510085967381639170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GunnuDeora",2,TRUE,FALSE,NA,NA
"1208","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:20:54,FALSE,NA,"1510079796998406146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arul04065041",48,TRUE,FALSE,NA,NA
"1209","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:20:47,FALSE,NA,"1510079770284888066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arul04065041",110,TRUE,FALSE,NA,NA
"1210","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:20:38,FALSE,NA,"1510079730636128256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arul04065041",63,TRUE,FALSE,NA,NA
"1211","RT @Poorvika_Mobile: Get that coveted Premium Lifestyle with Apple. Upto <U+20B9>5,000* HDFC Cashback &amp; More Offers! Visit Poorvika Today!

Shop O…",FALSE,0,NA,2022-04-02 02:10:31,FALSE,NA,"1510077184123170818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raam22956282",48,TRUE,FALSE,NA,NA
"1212","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 02:09:28,FALSE,NA,"1510076922822381573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MillieLm888",229,TRUE,FALSE,NA,NA
"1213","RT @electronicnew11: TORRAS MarsClimber Compatible for iPhone 13 Pro Max Case https://t.co/e2RiuzK9Ez via @amazon

#iPhone13 #iPhone13ProMa…",FALSE,0,NA,2022-04-02 02:08:18,FALSE,NA,"1510076626998018049",NA,"<a href=""https://vir0z4.com"" rel=""nofollow"">Apple Retweet Bot</a>","AppleRetweetBot",1,TRUE,FALSE,NA,NA
"1214","RT @TheDataAnalyser: No one replied to Mukul Sharma Sir's giveaway on April Fools Day.

Everyone thought it is a prank of @stufflistings.…",FALSE,0,NA,2022-04-02 02:06:12,FALSE,NA,"1510076099606167556",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imMeet17",1,TRUE,FALSE,NA,NA
"1215","RT @_iBidule: ""Supernova"" by iBidule

Please RT &amp; Follow for more...

#gradient
#wallpaper 
#iPhone13ProMax
#iPhone13
#iPhone12ProMax
#iPho…",FALSE,0,NA,2022-04-02 02:02:51,FALSE,NA,"1510075257104871424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaTaNtwt",24,TRUE,FALSE,NA,NA
"1216","TORRAS MarsClimber Compatible for iPhone 13 Pro Max Case https://t.co/e2RiuzK9Ez via @amazon

#iPhone13… https://t.co/UHPBjTLS5y",FALSE,1,NA,2022-04-02 02:02:30,TRUE,NA,"1510075167241916423",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","electronicnew11",1,FALSE,FALSE,NA,NA
"1217","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 01:55:21,FALSE,NA,"1510073367151452162",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","adelea9",229,TRUE,FALSE,NA,NA
"1218","@TECKNET5 Yellow 
#TECKNET #cable #iPhone #iPhone13 #April1st #AprilFoolsDay #Giveaway #Giveaways #Deals #free… https://t.co/q9K66Ip4wt",FALSE,0,"TECKNET5",2022-04-02 01:54:46,TRUE,"1509848049849454612","1510073221432975366","1296092834983030788","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ranjank1706",0,FALSE,FALSE,NA,NA
"1219","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 01:54:00,FALSE,NA,"1510073028579049473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ranjank1706",229,TRUE,FALSE,NA,NA
"1220","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 01:47:41,FALSE,NA,"1510071437624811524",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LogicNamedJesse",229,TRUE,FALSE,NA,NA
"1221","The iPhone 13 and 13 Pro series were virtually announced on September 14, 2021, | Now Always Trending this tech ite… https://t.co/TG9xUmhz77",FALSE,0,NA,2022-04-02 01:47:21,TRUE,NA,"1510071354766159873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","designatcanva",0,FALSE,FALSE,NA,NA
"1222","I need the green #iPhone13",FALSE,0,NA,2022-04-02 01:46:09,FALSE,NA,"1510071051807567872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rebel_Ink_710",0,FALSE,FALSE,NA,NA
"1223","Giveaway!
Get a Brand New iPhone 13 Now!
Retweet, Like &amp; Follow

Click here &gt; https://t.co/6wK4Lgdzsc
#iPhone13… https://t.co/50qJxUbpCO",FALSE,1,NA,2022-04-02 01:44:17,TRUE,NA,"1510070582062481408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wexwex18",1,FALSE,FALSE,NA,NA
"1224","on set w/ brendan. we had conversations filled with inspiration for three day’s straight. we had some downtime in b… https://t.co/wYuUvNktCD",FALSE,9,NA,2022-04-02 01:19:06,TRUE,NA,"1510064246020874247",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adorsufoto",1,FALSE,FALSE,NA,NA
"1225","Team #iPhone13 <U+26A1><U+FE0F>",FALSE,0,NA,2022-04-02 01:13:16,FALSE,NA,"1510062777230139393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueenAmazi",0,FALSE,FALSE,NA,NA
"1226","Very aesthetically pleasing. <U+0001F60C><U+2060><U+2060><U+2060><U+2060>
Candy Love Case<U+2060>
Available for all iPhones, get yours now!<U+2060><U+2060><U+2060><U+2060><U+2060>
<U+2060><U+2060><U+2060><U+2060><U+2060>
Free World… https://t.co/6qd6KPLjnZ",FALSE,0,NA,2022-04-02 01:00:54,TRUE,NA,"1510059666046427139",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","jellycases",0,FALSE,FALSE,NA,NA
"1227","Seattle 

#Seattle #Downtown #streets #iPhone13 https://t.co/0tmUjsC6Hr",FALSE,6,NA,2022-04-02 00:57:05,FALSE,NA,"1510058706221756417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madebyuxdev",0,FALSE,FALSE,NA,NA
"1228","sell/buy/repair iPhones best price SG @ https://t.co/hIndgC6OT9

#sgMobMart #sgBuyBack #sgFoneFix #sgiPad #iPhone13… https://t.co/KDMijDEQF7",FALSE,0,NA,2022-04-02 00:31:05,TRUE,NA,"1510052160733532166",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgmobmart",0,FALSE,FALSE,NA,NA
"1229","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-02 00:30:09,FALSE,NA,"1510051926897045507",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rachel41511691",229,TRUE,FALSE,NA,NA
"1230","RT @NFTYLab: EOY Raffle Prize-Giving Event for Vietnamese Community:
<U+0001F38A> A GRAND #THROWBACK <U+0001F38A>

We are proud to bring you all the beautiful mo…",FALSE,0,NA,2022-04-02 00:26:05,FALSE,NA,"1510050902077743105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chauchaudaxe",136,TRUE,FALSE,NA,NA
"1231","RT @gnease42: Chilling and waiting for #harmonious to start at #epcot and thinking the low light on the #iphone13 pro max is pretty darn go…",FALSE,0,NA,2022-04-02 00:15:12,FALSE,NA,"1510048163704549379",NA,"<a href=""https://duffydibley.com"" rel=""nofollow"">Whats The Wait?</a>","LARideShareGuy",1,TRUE,FALSE,NA,NA
"1232","Chilling and waiting for #harmonious to start at #epcot and thinking the low light on the #iphone13 pro max is pret… https://t.co/SIX0STNK5u",FALSE,1,NA,2022-04-02 00:12:45,TRUE,NA,"1510047546491785221",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gnease42",1,FALSE,FALSE,NA,NA
"1233","Butterfly Fantasy Bling Swarovski Crystal iPhone 13 Case iPhone 13 Pro and iPhone 13 Pro MAX Case - Gold  #iPhone13… https://t.co/4NM7pNcJKx",FALSE,0,NA,2022-04-01 23:59:11,TRUE,NA,"1510044134811193344",NA,"<a href=""http://www.eversobling.com"" rel=""nofollow"">eversobling</a>","eversobling",0,FALSE,FALSE,NA,NA
"1234","RT @solsiberianwolf: Ready to go !!!! #SolanaNFT #Solana #art #Doxxed #Giveaway #PS5 #iPhone13 MINT DATE APRIL 10 :)",FALSE,0,NA,2022-04-01 23:43:22,FALSE,NA,"1510040155545305090",NA,"<a href=""https://mindfuldesserts.com/"" rel=""nofollow"">mental2023e</a>","GiveawayhelpBot",2,TRUE,FALSE,NA,NA
"1235","RT @solsiberianwolf: Ready to go !!!! #SolanaNFT #Solana #art #Doxxed #Giveaway #PS5 #iPhone13 MINT DATE APRIL 10 :)",FALSE,0,NA,2022-04-01 23:43:21,FALSE,NA,"1510040149228355584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauchaNft",2,TRUE,FALSE,NA,NA
"1236","RT @TECKNET5: Do you feel the breath of spring<U+0001F338>
<U+0001F447>
1.Follow @TECKNET5 <U+2714>
2.RT&amp;Tell us which color is your favourite<U+2714>
<U+2764><U+FE0F>2 Winners

Good luck!…",FALSE,0,NA,2022-04-01 23:42:19,FALSE,NA,"1510039889894678534",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","katiemiller2011",229,TRUE,FALSE,NA,NA
